HDF5 "data_lowLumi_pt_250_500.h5" {
DATASET "/data/block0_values" {
   DATATYPE  H5T_IEEE_F64LE
   DATASPACE  SIMPLE { ( 4060, 14 ) / ( 4060, 14 ) }
   DATA {
      435.948, -0.316402, 2.86642, 147.883, 0.143246, 0.00921841, 3.13623, 0.0204672, 0.902679, 0.623577, 0.447853, 0.690807, 0.7182, 0.774396,
      497.786, -0.768149, -2.98096, 80.9365, 0.042746, 0.000661156, 8.46482, 0.00418581, 0.879182, 0.826882, 0.773969, 0.940513, 0.936009, 0.0381632,
      469.093, -1.92153, -1.31254, 104.903, 0.101317, 0.00224402, 2.15768, 0.000242179, 0.835064, 0.389015, 0.333273, 0.46585, 0.856712, 0.473261,
      476.101, -0.376673, 1.07943, 63.2129, 0.0179301, 0.000137541, 23.8605, 0.0139326, 0.925672, 0.807183, 0.668503, 0.871997, 0.828193, 0.0319174,
      417.354, 0.314449, 2.74647, 83.831, 0.0441022, 0.000878907, 10.2462, 0.0143486, 0.931104, 0.756567, 0.555746, 0.812549, 0.734562, 0.647455,
      491.012, 0.611342, 0.613943, 178.12, 0.205535, 0.0114554, 1.31933, 0.00612968, 1.49787, 0.397155, 0.229839, 0.265147, 0.578713, 0.570928,
      418.288, 1.66849, -2.13102, 44.3992, 0.0187737, 0.000117179, 17.7093, 0.000301585, 0.961171, 0.870066, 0.791468, 0.905215, 0.909665, 0.0188825,
      400.937, -0.085712, -1.1755, 78.9627, 0.0822701, 0.00167835, 3.01408, 0.00755635, 0.859998, 0.504559, 0.448283, 0.586698, 0.888465, 0.395396,
      495.298, -0.921344, -3.02298, 137.065, 0.106822, 0.00327465, 2.68644, 0.00414948, 0.725089, 0.33448, 0.28772, 0.461295, 0.860201, 0.825213,
      366.041, 0.330519, 1.36151, 47.0997, 0.0268575, 0.000256914, 13.2614, 0.0101119, 0.91369, 0.831253, 0.638127, 0.909775, 0.767669, 0.0347606,
      433.768, -0.877103, -3.0311, 121.411, 0.130216, 0.00557918, 2.52682, 0.00556018, 0.89498, 0.657219, 0.46495, 0.734339, 0.707451, 0.256134,
      447.369, -0.945344, 1.38766, 143.192, 0.16496, 0.00662358, 1.47556, 0.00512376, 1.07754, 0.412891, 0.34737, 0.383179, 0.841311, 0.471431,
      409.744, 0.0332526, 2.40564, 88.4408, 0.0817637, 0.0020775, 3.80066, 0.0149541, 0.973071, 0.757202, 0.674263, 0.778157, 0.890467, 0.130663,
      407.112, 1.5686, -0.777967, 125.844, 0.161023, 0.00735172, 1.76088, 0.000592653, 0.887197, 0.549752, 0.340475, 0.61965, 0.619325, 0.591776,
      428.326, -1.48595, 0.0345589, 54.9574, 0.0199294, 0.00014512, 18.3334, 0.000715235, 0.982362, 0.843413, 0.66631, 0.858555, 0.790017, 0.0161104,
      464.949, -1.2753, 1.17663, 119.412, 0.0831277, 0.00218738, 3.80791, 0.00399928, 0.874844, 0.530682, 0.477014, 0.606602, 0.89887, 0.760785,
      463.025, -0.299644, 0.451854, 107.742, 0.0960585, 0.00269338, 3.03871, 0.00969071, 0.848674, 0.573727, 0.462799, 0.676027, 0.806653, 0.243744,
      404.504, -0.740585, 1.67365, 229.328, 0.36932, 0.0454386, 0.902021, 0.0158945, 0.973072, 0.33783, 0.270118, 0.347179, 0.799568, 0.802368,
      417.967, 1.14882, -1.40782, 74.0517, 0.0761144, 0.000920853, 2.08829, 0.00132941, 1.38229, 0.246452, 0.231606, 0.178293, 0.939762, 0.245434,
      456.134, -1.56551, -1.80399, 49.6868, 0.0229992, 0.000147643, 12.1361, 0.000561122, 0.955055, 0.774655, 0.650052, 0.81111, 0.83915, 0.299525,
      401.416, 0.640587, 2.98757, 137.775, 0.193955, 0.0100142, 1.3725, 0.00616528, 1.3765, 0.714233, 0.264754, 0.518877, 0.370684, 0.44196,
      413.892, 0.340018, -3.10563, 84.838, 0.0765392, 0.00173386, 3.86689, 0.00696964, 0.888583, 0.66599, 0.622762, 0.749497, 0.935092, 0.43177,
      464.393, -1.1265, -1.32667, 64.3652, 0.0532697, 0.000666629, 4.41005, 0.00142565, 1.06569, 1.02523, 0.496987, 0.962033, 0.484755, 0.0980964,
      472.873, -1.32869, 1.77298, 114.15, 0.108677, 0.00230431, 1.79526, 0.000902923, 0.841456, 0.263623, 0.219709, 0.313294, 0.833422, 0.392822,
      461.166, -0.517211, 2.44623, 79.2768, 0.043539, 0.000536151, 6.49606, 0.00596383, 0.99522, 0.85497, 0.687007, 0.859077, 0.803545, 0.0438241,
      460.665, 1.52537, 1.54237, 110.753, 0.118983, 0.00166797, 0.990211, 0.00031882, 0.798637, 0.247961, 0.10693, 0.31048, 0.431239, 0.469636,
      418.215, 2.02824, -1.90311, 84.1051, 0.0719512, 0.00156865, 4.21125, 0.000128001, 0.822527, 0.617218, 0.425017, 0.750392, 0.688601, 0.140424,
      384.521, -0.42432, 1.95488, 139.177, 0.203276, 0.0112919, 1.34434, 0.0110546, 1.17103, 0.317014, 0.292275, 0.270714, 0.921963, 0.5475,
      430.838, -0.157001, -1.18232, 46.3004, 0.0490892, 0.000281442, 2.3792, 0.00124268, 0.93967, 0.532868, 0.490721, 0.56708, 0.920904, 0.166265,
      479.087, -2.06219, 0.986046, 73.6243, 0.0437676, 0.000679107, 8.09993, 0.000244784, 0.967256, 0.836391, 0.748591, 0.864704, 0.895026, 0.0504109,
      493.439, 0.0791821, -1.02948, 85.1648, 0.0689191, 0.000845571, 2.58304, 0.00684638, 0.859649, 0.277174, 0.244715, 0.322427, 0.882895, 0.22128,
      411.032, 0.974039, 0.564014, 76.6745, 0.0735907, 0.00156053, 3.91564, 0.00352085, 1.07099, 0.92087, 0.753449, 0.85983, 0.818192, 0.394221,
      392.155, -0.852802, 0.884826, 82.793, 0.0621392, 0.0014277, 5.95032, 0.00612719, 0.886418, 0.720218, 0.686031, 0.812504, 0.952533, 0.0397266,
      397.257, 2.04917, 2.00011, 46.4535, 0.0344464, 0.000305436, 7.47286, 0.000122156, 1.17895, 0.716422, 0.639664, 0.607681, 0.892859, 0.049331,
      464.252, 2.18991, 2.10928, 67.3469, 0.0408575, 0.000477526, 7.00136, 7.82135e-05, 0.80553, 0.577402, 0.522826, 0.716798, 0.905479, 0.326827,
      465.598, 0.440897, -0.865451, 69.6083, 0.0541941, 0.000613578, 3.85491, 0.00505861, 0.798759, 0.561543, 0.501077, 0.703019, 0.892321, 0.146201,
      417.967, -0.817706, -2.49038, 96.0018, 0.0944837, 0.00210083, 2.49069, 0.00655845, 0.979121, 0.608319, 0.29181, 0.62129, 0.479699, 0.128444,
      467.184, 0.340185, 0.544268, 134.621, 0.140706, 0.00576485, 2.06942, 0.0118858, 0.90259, 0.575212, 0.483563, 0.63729, 0.840669, 0.20249,
      431.876, -2.32456, -2.92347, 67.8686, 0.063967, 0.0007679, 2.93385, 2.84876e-05, 0.906442, 0.528336, 0.452471, 0.582868, 0.856408, 0.306032,
      471.237, -0.345976, 2.59052, 136.576, 0.131147, 0.00524809, 2.32661, 0.0121017, 0.796682, 0.398756, 0.31826, 0.500521, 0.798131, 0.360858,
      442.855, 1.29972, 0.227055, 116.724, 0.130132, 0.004577, 2.07695, 0.00220124, 0.987403, 0.413244, 0.402852, 0.418516, 0.974853, 0.323469,
      407.626, -1.39538, 1.03143, 54.2971, 0.0221151, 0.000169724, 15.692, 0.000871695, 0.680258, 0.460023, 0.275428, 0.676248, 0.598727, 0.595345,
      421.837, 0.499017, -0.0265041, 82.9338, 0.0514939, 0.000983412, 7.20226, 0.0111436, 1.0154, 0.699705, 0.56679, 0.689093, 0.810041, 0.05619,
      477.997, -0.54919, -0.895936, 77.9779, 0.052054, 0.000816052, 5.78568, 0.00548885, 0.954878, 0.633332, 0.581918, 0.66326, 0.918819, 0.101434,
      483.453, -1.25639, -1.52102, 86.8844, 0.0558502, 0.000788826, 4.528, 0.000969617, 0.634302, 0.316508, 0.290818, 0.498986, 0.918835, 0.435383,
      466.497, 1.10446, 3.02139, 90.3799, 0.0446386, 0.000685734, 7.70943, 0.00277729, 0.873397, 0.556667, 0.512453, 0.637358, 0.920574, 0.575663,
      403.369, 0.0481435, -0.159836, 64.0638, 0.0679829, 0.00105599, 3.36095, 0.00852872, 1.17089, 0.726245, 0.582918, 0.62025, 0.802646, 0.146154,
      425.924, 1.25185, -1.25549, 135.486, 0.171121, 0.00767444, 1.53156, 0.00113593, 1.00631, 0.529403, 0.197258, 0.526081, 0.372605, 0.326368,
      453.886, 0.179747, 0.547193, 122.805, 0.0905457, 0.00283422, 3.81794, 0.0157285, 0.664644, 0.355993, 0.251819, 0.535615, 0.70737, 0.822086,
      476.784, 0.167245, -2.46631, 167.083, 0.15235, 0.00789083, 2.23149, 0.0172869, 0.776941, 0.424287, 0.394148, 0.5461, 0.928964, 0.159372,
      445.968, 0.477817, -0.174926, 138.475, 0.149614, 0.00822728, 2.45661, 0.0131365, 0.958737, 0.922929, 0.684614, 0.962651, 0.741784, 0.335964,
      457.179, -0.300594, -1.1557, 100.524, 0.101189, 0.0026778, 2.58453, 0.00834945, 0.843477, 0.46821, 0.390094, 0.555095, 0.833161, 0.365965,
      452.383, -0.905938, -1.50837, 84.9877, 0.0713741, 0.00127216, 3.49879, 0.00254882, 1.20605, 0.783771, 0.608868, 0.649866, 0.776844, 0.104914,
      416.874, 0.261804, -2.37225, 80.644, 0.0813385, 0.00180256, 3.34967, 0.00831564, 0.915416, 0.612746, 0.417625, 0.669363, 0.681563, 0.176438,
      465.732, -1.28737, 1.20747, 90.7293, 0.0550583, 0.00120096, 7.19548, 0.00225605, 0.861925, 0.657928, 0.54735, 0.763324, 0.831931, 0.246622,
      385.937, 1.69329, 2.18924, 78.3431, 0.057369, 0.00116461, 6.16809, 0.000390213, 0.925713, 0.670264, 0.584529, 0.724051, 0.872088, 0.400046,
      485.945, 0.22974, -2.66719, 128.53, 0.108825, 0.00131482, 1.02019, 0.007935, 0.685797, 0.137749, 0.125331, 0.20086, 0.90985, 0.63498,
      454.527, -1.0442, -1.0637, 80.6769, 0.0739497, 0.00130811, 3.2347, 0.00221632, 0.931404, 0.687479, 0.559833, 0.738111, 0.814327, 0.196235,
      278.856, 1.42324, -2.50523, 70.7006, 0.107226, 0.00311714, 2.52847, 0.000952927, 0.750033, 0.458711, 0.362748, 0.611587, 0.790799, 0.503975,
      418.689, -1.74812, 2.76177, 75.0759, 0.0522694, 0.000898284, 6.2903, 0.000444268, 0.797381, 0.569972, 0.499491, 0.714805, 0.876343, 0.631163,
      472.597, -0.789248, 2.31108, 150.17, 0.172595, 0.00811849, 1.57903, 0.00418967, 0.92704, 0.440343, 0.309757, 0.475, 0.703443, 0.451077,
      491.326, -0.998519, 1.6687, 209.477, 0.262997, 0.0153621, 0.844494, 0.00314847, 1.06126, 0.300927, 0.243942, 0.283555, 0.810637, 0.728137,
      489.762, 0.798373, 0.0856364, 73.1094, 0.0503658, 0.000682804, 5.34426, 0.00351788, 0.879533, 0.694669, 0.612772, 0.789815, 0.882107, 0.0720687,
      386.577, 1.10298, -2.91249, 77.123, 0.0752651, 0.00156904, 3.68006, 0.00216237, 0.923562, 0.723081, 0.507655, 0.782926, 0.702072, 0.171219,
      479.631, -2.48349, -0.0995381, 140.962, 0.122425, 0.00599095, 3.26499, 9.85216e-05, 0.811055, 0.627067, 0.430216, 0.77315, 0.686077, 0.270749,
      445.623, 2.55961, 2.12952, 52.8347, 0.0372563, 0.00030832, 5.96215, 2.90194e-05, 1.05081, 0.71359, 0.480092, 0.679083, 0.672784, 0.0477306,
      444.282, 0.102675, 1.51945, 83.854, 0.0566053, 0.00100398, 5.53544, 0.0102723, 0.844913, 0.493994, 0.405404, 0.584668, 0.820667, 0.126405,
      473.285, 1.47527, 3.08907, 161.845, 0.1428, 0.0062888, 2.15967, 0.00316482, 0.811448, 0.335795, 0.278598, 0.413822, 0.829666, 0.79165,
      440.855, 0.95075, 1.35884, 76.0354, 0.0413542, 0.000613642, 8.67675, 0.0027535, 0.894891, 0.789748, 0.583425, 0.882508, 0.738748, 0.0511344,
      495.627, 1.44892, 2.44185, 53.1751, 0.0188793, 9.20544e-05, 13.6801, 0.000404487, 0.864677, 0.620159, 0.522117, 0.717215, 0.841909, 0.305632,
      465.901, 0.389734, -3.01138, 92.2928, 0.0905162, 0.0019247, 2.59528, 0.00632415, 1.06554, 0.824173, 0.649403, 0.773475, 0.787946, 0.13072,
      445.127, -0.0362907, -1.55986, 48.6907, 0.026845, 0.000167387, 8.65231, 0.0046066, 0.994363, 0.795976, 0.742142, 0.800488, 0.932367, 0.036526,
      494.734, 0.979343, -0.258341, 120.303, 0.0813952, 0.00245289, 4.54865, 0.00429723, 0.976528, 0.898501, 0.751969, 0.920098, 0.836915, 0.0836771,
      446.1, -1.03725, -1.58085, 97.8195, 0.0823025, 0.00228931, 4.10645, 0.00361493, 0.784325, 0.48296, 0.399191, 0.615765, 0.826552, 0.201122,
      466.947, -1.06775, 2.08734, 217.228, 0.225467, 0.00725403, 0.63289, 0.00922202, 0.839148, 0.128119, 0.0868813, 0.152677, 0.67813, 0.94048,
      425.752, -2.11588, -0.0209736, 114.03, 0.126683, 0.00365213, 1.79635, 0.000107893, 0.820979, 0.376832, 0.294562, 0.459003, 0.781679, 0.520102,
      474.85, 1.31783, 2.30432, 61.6425, 0.0204502, 0.00014264, 16.6781, 0.000822129, 0.903469, 0.701938, 0.630466, 0.776936, 0.89818, 0.325358,
      475.844, -0.254836, -1.42242, 80.3559, 0.0769094, 0.00105188, 2.31222, 0.00470829, 0.931117, 0.594232, 0.477915, 0.638193, 0.804257, 0.28986,
      442.888, 0.172347, 1.57549, 94.633, 0.0704598, 0.00182307, 5.21169, 0.0134312, 0.86039, 0.629484, 0.51019, 0.731627, 0.81049, 0.212152,
      406.76, -1.44148, -1.3178, 77.4705, 0.0717557, 0.00103241, 2.79436, 0.000783731, 0.803232, 0.300727, 0.212365, 0.374397, 0.706173, 0.214055,
      450.463, 0.0276237, -3.09402, 125.87, 0.149733, 0.00654057, 1.94832, 0.00959164, 1.00412, 0.787365, 0.648395, 0.784132, 0.8235, 0.271232,
      419.883, 2.25306, -0.97842, 75.5391, 0.0522506, 0.000871569, 6.10981, 5.54581e-05, 0.799016, 0.596537, 0.476226, 0.746589, 0.798317, 0.3321,
      434.285, 1.23304, -1.77798, 122.827, 0.116716, 0.00403381, 2.53702, 0.00264616, 0.817142, 0.441713, 0.334407, 0.540558, 0.757069, 0.485314,
      447.944, 1.26605, 0.618677, 73.734, 0.0704825, 0.00116408, 3.32459, 0.00141034, 1.03779, 0.673982, 0.514357, 0.649439, 0.763161, 0.171921,
      384.239, 1.00877, -1.74493, 73.3857, 0.0698439, 0.00108351, 3.18014, 0.00109527, 0.774608, 0.487838, 0.41279, 0.629787, 0.846162, 0.538518,
      426.002, 0.939374, 2.48813, 73.0469, 0.0484063, 0.000752532, 6.63465, 0.00532906, 0.908462, 0.803539, 0.63717, 0.884504, 0.792955, 0.0465814,
      435.257, 1.2864, 2.13785, 91.6534, 0.0926119, 0.00214857, 2.7049, 0.00115079, 0.951851, 0.90135, 0.611081, 0.946945, 0.677961, 0.153591,
      439.284, -0.952508, 0.361919, 84.6914, 0.0528457, 0.00085696, 5.80671, 0.0083087, 0.825642, 0.511748, 0.484274, 0.619819, 0.946312, 0.117652,
      487.805, -1.95092, -2.67897, 77.1159, 0.0642767, 0.000746776, 2.81209, 0.000168801, 0.817731, 0.540714, 0.339971, 0.661237, 0.628745, 0.328101,
      392.23, -2.03669, -0.119459, 100.47, 0.0683738, 0.00174144, 5.44801, 0.000231915, 0.558275, 0.261817, 0.222388, 0.468975, 0.849401, 0.959509,
      436.688, 0.783903, -3.12371, 140.525, 0.187555, 0.00597546, 0.905708, 0.0026265, 1.38725, 0.299889, 0.225947, 0.216175, 0.753435, 0.577231,
      484.761, 0.997618, 2.70399, 208.354, 0.232526, 0.0158096, 1.2575, 0.00985166, 1.05316, 0.418875, 0.331573, 0.397732, 0.79158, 0.622304,
      493.171, -0.842336, -0.362036, 88.3319, 0.0854916, 0.00129673, 2.07529, 0.00168353, 0.846647, 0.399473, 0.33037, 0.47183, 0.827014, 0.266132,
      489.081, 0.748698, 1.47838, 47.9889, 0.039488, 0.000230597, 3.74504, 0.00121722, 0.957191, 0.665415, 0.616682, 0.695174, 0.926764, 0.0917804,
      443.807, 1.53853, 1.08848, 26.3693, 0.0131679, 2.8901e-05, 12.658, 0.000101374, 0.968302, 0.793552, 0.687951, 0.81953, 0.866926, 0.220855,
      420.822, -0.932869, 1.96658, 125.139, 0.150305, 0.00469083, 1.38142, 0.00220438, 0.835672, 0.303209, 0.256373, 0.362833, 0.845533, 0.518014,
      453.942, 2.0476, -1.2203, 28.2297, 0.0117685, 2.9517e-05, 18.1095, 5.71345e-05, 0.958898, 0.608816, 0.474534, 0.634912, 0.779438, 0.017429,
      479.908, 0.945232, 1.77294, 111.156, 0.118071, 0.00260307, 1.58146, 0.0035575, 1.05408, 0.236421, 0.190829, 0.224292, 0.807156, 0.345558,
      421.357, 0.450029, -2.32746, 75.6303, 0.0830523, 0.000680841, 1.18848, 0.00287819, 1.00661, 0.178033, 0.161451, 0.176864, 0.906859, 0.273721,
      485.977, 0.694215, -0.403207, 65.0432, 0.0315471, 0.00030655, 9.76384, 0.00384514, 0.767477, 0.596731, 0.444871, 0.777523, 0.745512, 0.0913209,
      420.617, 1.29467, 1.54191, 33.0741, 0.0229475, 9.18117e-05, 7.5979, 0.000573633, 0.872808, 0.569468, 0.522082, 0.652454, 0.916789, 0.0921408,
      477.908, 1.86796, -2.51826, 172.974, 0.161889, 0.00637493, 1.50253, 0.00145087, 0.811267, 0.288891, 0.1873, 0.356099, 0.648341, 0.548606,
      436.061, 0.992552, -1.86165, 101.058, 0.089188, 0.00251861, 3.55011, 0.00271769, 0.935041, 0.639638, 0.431718, 0.684074, 0.674942, 0.218948,
      473.344, -0.58132, -2.34719, 71.4204, 0.0484235, 0.00061033, 5.37521, 0.00491214, 1.06601, 0.839815, 0.628024, 0.78781, 0.747812, 0.178574,
      468.829, 1.17576, 1.82444, 123.239, 0.0950806, 0.00251003, 2.92014, 0.00316952, 0.668932, 0.374409, 0.25807, 0.559711, 0.689273, 0.822576,
      494.896, 1.79119, -0.516085, 102.784, 0.0522659, 0.00103308, 7.23568, 0.000343313, 0.657075, 0.442425, 0.388492, 0.673326, 0.878095, 0.952834,
      427.607, -0.891751, -2.88461, 177.585, 0.235447, 0.016162, 1.23828, 0.00624833, 1.0913, 0.84171, 0.281517, 0.771293, 0.334459, 0.795741,
      472.454, 0.80909, -1.46626, 78.9302, 0.0441447, 0.000619075, 7.19627, 0.00314851, 0.81366, 0.736128, 0.66829, 0.904712, 0.907845, 0.0689629,
      456.736, -0.145629, 0.274461, 171.334, 0.195968, 0.0118399, 1.57322, 0.0156112, 0.962505, 0.487372, 0.345808, 0.506358, 0.709537, 0.686848,
      470.399, 1.14173, -2.00985, 132.097, 0.128905, 0.00353627, 1.65096, 0.00181555, 0.752651, 0.256932, 0.232634, 0.34137, 0.905431, 0.596856,
      462.704, 0.944337, 2.604, 74.0469, 0.0420968, 0.000596236, 7.99228, 0.00327449, 0.992075, 0.833714, 0.69517, 0.840374, 0.833824, 0.0540001,
      290.984, -0.678523, -0.107253, 98.699, 0.171556, 0.0083832, 1.66031, 0.00698293, 1.13827, 0.745992, 0.661137, 0.655372, 0.886253, 0.477613,
      404.513, 2.37773, 2.33227, 30.8348, 0.0225416, 7.56589e-05, 6.6055, 2.39626e-05, 0.928975, 0.661601, 0.590416, 0.712184, 0.892404, 0.126142,
      434.002, 0.906601, 2.87867, 71.2715, 0.0482999, 0.000633646, 5.62352, 0.00225398, 0.898853, 0.864749, 0.763108, 0.962058, 0.882462, 0.0525455,
      411.463, -1.64223, 1.99065, 185.151, 0.199048, 0.0112363, 1.42479, 0.00369826, 0.816334, 0.266036, 0.219119, 0.325892, 0.823642, 0.948579,
      407.097, 0.956188, -3.11948, 71.632, 0.0449627, 0.000705435, 7.7607, 0.00461065, 0.870376, 0.611554, 0.553124, 0.702633, 0.904456, 0.73674,
      490.828, -1.41545, -2.88981, 102.94, 0.0854164, 0.00192483, 3.08865, 0.000631318, 0.926689, 0.62595, 0.497219, 0.675469, 0.794343, 0.457956,
      308.363, -0.0411054, -1.18003, 85.4953, 0.109487, 0.00406773, 3.09928, 0.0130809, 0.887953, 0.617225, 0.567183, 0.695109, 0.918924, 0.665013,
      459.714, -0.312056, -1.99796, 81.5868, 0.0528004, 0.000947023, 6.43353, 0.00992107, 0.943456, 0.706287, 0.474831, 0.748618, 0.672291, 0.0588747,
      454.355, -0.17141, 2.45541, 81.8941, 0.0550955, 0.00101805, 6.08721, 0.0106693, 0.87683, 0.840387, 0.676871, 0.958438, 0.805427, 0.0623164,
      429.597, 1.12636, -2.87421, 47.2456, 0.0185057, 9.71434e-05, 15.3283, 0.00184091, 0.802261, 0.542771, 0.414106, 0.676551, 0.762948, 0.0166569,
      431.189, 1.20473, 0.109703, 77.8692, 0.0421834, 0.000761415, 10.1437, 0.00279444, 0.952514, 0.770396, 0.672066, 0.808803, 0.872364, 0.774213,
      414.675, -0.501676, -1.94494, 58.5595, 0.0269679, 0.00026657, 13.5916, 0.00642247, 0.831285, 0.728232, 0.571821, 0.876032, 0.785218, 0.0964796,
      486.39, -0.956861, 0.369882, 65.7092, 0.0499841, 0.000618899, 4.95592, 0.00338625, 1.39926, 1.192, 0.662941, 0.851874, 0.556161, 0.264685,
      466.376, 0.749539, 2.32738, 83.3985, 0.0460366, 0.000681496, 6.98478, 0.00480772, 0.703956, 0.485586, 0.467488, 0.689796, 0.962728, 0.153552,
      471.118, -1.14239, 1.05584, 137.706, 0.158395, 0.00397059, 0.999154, 0.00121127, 0.894274, 0.260473, 0.202837, 0.291268, 0.778725, 0.567273,
      363.008, -0.871009, 0.139067, 85.0879, 0.0994454, 0.00290562, 2.9545, 0.00499975, 1.02955, 0.6779, 0.622575, 0.658441, 0.918388, 0.189209,
      424.679, -0.195277, -2.39772, 66.425, 0.0537196, 0.000736015, 4.74775, 0.00648405, 0.891851, 0.692913, 0.578878, 0.776939, 0.835426, 0.0500838,
      439.712, -1.99209, -2.62067, 58.9068, 0.0363671, 0.000367418, 7.63894, 0.000107155, 0.786277, 0.535276, 0.404253, 0.680773, 0.755223, 0.119234,
      447.381, 0.984783, 0.720806, 88.4496, 0.0485241, 0.000916324, 8.02004, 0.0040219, 0.760885, 0.568124, 0.497663, 0.746663, 0.875976, 0.0317736,
      499.007, -1.46594, -2.49499, 138.247, 0.158498, 0.00589261, 1.4799, 0.000566598, 1.04869, 0.593099, 0.258122, 0.565563, 0.435209, 0.375806,
      468.421, -1.05487, 0.516484, 91.8343, 0.0818905, 0.0018039, 3.28483, 0.00153765, 0.927932, 0.758262, 0.658218, 0.817153, 0.868062, 0.130054,
      471.621, 1.07757, -0.28646, 120.909, 0.119151, 0.00452847, 2.67705, 0.004209, 0.993145, 0.789949, 0.669065, 0.795402, 0.846973, 0.174723,
      399.161, -0.0237075, -2.36351, 53.4548, 0.0280977, 0.000268515, 12.1047, 0.0104819, 0.724696, 0.44157, 0.382221, 0.609318, 0.865594, 0.923263,
      468.947, 0.23042, 1.51264, 67.5184, 0.0539552, 0.000588703, 3.74796, 0.00553623, 1.04613, 0.80835, 0.592473, 0.772704, 0.732941, 0.142838,
      400.763, -2.3675, 0.171601, 155.942, 0.203784, 0.0149868, 1.77093, 0.000219525, 0.974892, 0.612334, 0.487025, 0.628105, 0.795358, 0.459222,
      467.623, 1.58821, 2.34026, 163.831, 0.197265, 0.0105366, 1.37263, 0.000750182, 1.35216, 0.485118, 0.34389, 0.358773, 0.708879, 0.534001,
      468.9, -0.878267, -0.304914, 52.9322, 0.0279477, 0.000164989, 7.55823, 0.00200502, 0.89405, 0.750588, 0.668979, 0.839537, 0.891273, 0.280708,
      458.679, 0.23601, 0.945489, 59.5046, 0.0491287, 0.000368775, 3.10997, 0.00457174, 0.833526, 0.418419, 0.364946, 0.501987, 0.872203, 0.157991,
      439.696, 0.839844, -0.532025, 42.4261, 0.0483726, 0.000185479, 1.63869, 0.00038676, 1.06174, 0.281742, 0.24663, 0.265358, 0.875375, 0.149054,
      481.714, 1.33156, 2.34804, 76.7322, 0.0274831, 0.000333971, 16.0883, 0.00149027, 0.951459, 0.79386, 0.65917, 0.834361, 0.830335, 0.121291,
      419.184, -2.21449, -1.89628, 68.9288, 0.0509063, 0.000579277, 4.39108, 3.66166e-05, 0.744372, 0.406392, 0.325433, 0.545954, 0.800784, 0.46419,
      463.705, 0.954707, -2.54675, 59.1925, 0.0488186, 0.000520765, 4.47595, 0.00131828, 0.922092, 0.847659, 0.663375, 0.919278, 0.782597, 0.271133,
      463.224, -0.0289548, 1.74024, 74.3113, 0.0914338, 0.00114233, 1.49442, 0.00247244, 1.10618, 0.491841, 0.278764, 0.44463, 0.566777, 0.23892,
      464.546, 0.944215, -0.215119, 66.0439, 0.0256406, 0.000254143, 15.0763, 0.00245449, 0.740075, 0.526283, 0.441935, 0.711121, 0.839729, 0.14326,
      418.355, -0.0337026, 2.83359, 164.403, 0.212244, 0.00975679, 1.02048, 0.0144098, 1.5389, 0.219938, 0.16, 0.142919, 0.727477, 0.665137,
      428.023, -1.68324, -1.10775, 89.898, 0.0607806, 0.00115361, 5.13766, 0.00125378, 0.732619, 0.55236, 0.319633, 0.753953, 0.578668, 0.394742,
      440.411, 0.725287, 1.53527, 84.9983, 0.0538146, 0.000990596, 6.35619, 0.00640551, 0.986309, 0.867319, 0.667174, 0.879359, 0.769236, 0.0865011,
      499.023, -0.622907, -2.04257, 137.002, 0.130269, 0.00338964, 1.5333, 0.00892062, 0.999151, 0.318379, 0.253999, 0.31865, 0.79779, 0.418058,
